date,open,high,low,close,adjusted_close,volume
2020-12-14,28.26,28.26,26.7301,27.24,27.24,44734520
2020-12-15,26.82,27.1,25.52,26.43,26.43,49273238
2020-12-16,25.71,26.16,25.11,25.92,25.92,44013392
2020-12-17,26.52,27.45,26.05,27.23,27.23,53829804
2020-12-18,26.27,26.85,25.8,25.97,25.97,71042930
2020-12-21,26.19,28.7,25.4,28.51,28.51,76729125
2020-12-22,29.03,29.42,26.82,28.04,28.04,66196469
2020-12-23,28.95,29.39,28.05,28.69,28.69,58772227
2020-12-24,28.7976,29.16,27.52,27.75,27.75,26306795
2020-12-28,28.39,28.59,25.4,25.63,25.63,55878713
2020-12-29,25.75,26.1823,24.34,24.66,24.66,47302415
2020-12-30,24.97,25.91,24.63,25.1,25.1,34586667
2020-12-31,24.63,24.72,23.52,23.55,23.55,39922546
2021-01-04,23.91,24.5,22.5,23.37,23.37,44970355
2021-01-05,23.18,24.67,22.89,24.6,24.6,29050437
2021-01-06,24.12,24.46,23.25,23.54,23.54,32732892
2021-01-07,24.02,25.19,23.67,25.0,25.0,32240048
2021-01-08,25.7,26.44,24.7,25.2,25.2,41313824
2021-01-11,24.61,26.6,24.31,25.93,25.93,32608983
2021-01-12,26.34,26.42,25.51,26.18,26.18,26994964
2021-01-13,25.71,27.4298,25.13,25.5,25.5,51216556
2021-01-14,25.45,25.62,24.37,24.92,24.92,32908003
2021-01-15,26.26,28.0,25.46,25.64,25.64,92285513
2021-01-19,26.81,27.54,26.0,26.62,26.62,48675845
2021-01-20,27.29,27.3,25.7,26.34,26.34,37459017
2021-01-21,26.42,26.68,25.3,25.98,25.98,29891354
2021-01-22,25.85,32.65,25.82,32.58,32.58,156844666
2021-01-25,34.46,39.58,29.56,36.23,36.23,191345300
2021-01-26,35.14,36.87,34.32,35.37,35.37,65869976
2021-01-27,32.97,45.0,32.25,39.0,39.0,170758759
2021-01-28,39.54,42.0,33.1,35.66,35.66,85250675
2021-01-29,36.61,38.01,34.66,35.18,35.18,42030917
2021-02-01,35.33,35.6199,32.58,33.96,33.96,43460896
2021-02-02,34.1,34.2,30.5,31.02,31.02,69647948
2021-02-03,32.39,32.95,31.38,31.76,31.76,35311995
2021-02-04,32.58,33.18,31.05,32.05,32.05,31657211
2021-02-05,32.61,35.2,31.75,34.05,34.05,62375282
2021-02-08,37.22,39.22,35.89,36.05,36.05,72610625
2021-02-09,36.9,38.255,36.13,38.17,38.17,44243207
2021-02-10,38.15,38.24,35.0,35.7,35.7,45177246
2021-02-11,35.79,35.98,32.61,33.11,33.11,52094876
2021-02-12,33.36,33.65,31.34,31.91,31.91,60925593
2021-02-16,30.02,30.44,27.3,27.84,27.84,180294297
2021-02-17,27.99,29.73,27.0,27.08,27.08,151007022
2021-02-18,24.99,26.31,24.5,25.17,25.17,313175121
2021-02-19,27.02,29.96,26.9,29.0,29.0,320063732
2021-02-22,29.96,30.19,27.536,28.0,28.0,183049500
2021-02-23,25.96,27.46,23.9,26.75,26.75,145289406
2021-02-24,26.71,27.23,25.75,26.39,26.39,90095691
2021-02-25,25.82,26.44,23.15,23.96,23.96,161776411
2021-02-26,24.2,24.5,22.7,23.9,23.9,119588572
2021-03-01,25.19,25.9,24.62,24.81,24.81,85059883
2021-03-02,25.0,25.59,24.26,24.48,24.48,73996953
2021-03-03,24.99,25.1678,23.43,23.59,23.59,79046238
2021-03-04,24.85,25.56,23.05,24.73,24.73,161611160
2021-03-05,24.36,24.68,20.18,23.95,23.95,173468558
2021-03-08,23.77,24.58,22.4,22.52,22.52,94432805
2021-03-09,23.38,24.74,23.1,24.26,24.26,99586461
2021-03-10,25.03,26.24,24.27,24.75,24.75,103212792
2021-03-11,25.95,26.84,25.58,26.73,26.73,84788705
2021-03-12,25.74,26.92,25.18,26.92,26.92,58721863
2021-03-15,27.35,27.47,26.31,26.79,26.79,56548961
2021-03-16,26.75,27.1,25.23,25.61,25.61,73615133
2021-03-17,24.52,25.73,24.3,25.21,25.21,77081743
2021-03-18,24.73,25.18,23.78,23.98,23.98,57523321
2021-03-19,24.01,24.57,23.39,24.32,24.32,57915872
2021-03-22,24.89,24.92,23.86,24.22,24.22,46208152
2021-03-23,24.0,24.105,23.1,23.26,23.26,50169699
2021-03-24,23.3,23.485,21.75,21.88,21.88,69271892
2021-03-25,21.2,22.8,21.05,22.58,22.58,74592579
2021-03-26,22.63,23.05,21.76,22.58,22.58,57916429
2021-03-29,22.48,22.5,21.39,21.73,21.73,57647367
2021-03-30,21.36,22.09,20.86,22.04,22.04,52039738
2021-03-31,22.5,23.85,22.38,23.29,23.29,61458497
2021-04-01,23.95,23.95,22.73,23.07,23.07,51788762
2021-04-05,23.78,24.45,23.3401,23.44,23.44,65374262
2021-04-06,23.55,23.61,22.83,23.27,23.27,41933449
2021-04-07,23.0,23.55,22.81,22.9,22.9,32766194
2021-04-08,23.2,23.6,22.74,23.41,23.41,35905537
2021-04-09,23.46,24.35,23.37,24.04,24.04,54082682
2021-04-12,24.52,24.55,22.73,23.34,23.34,68620844
2021-04-13,23.19,25.6585,23.12,25.42,25.42,83913484
2021-04-14,25.35,26.2,23.65,23.7,23.7,108793791
2021-04-15,24.01,24.06,22.69,23.15,23.15,58849349
2021-04-16,22.86,23.26,22.3,22.47,22.47,46627689
2021-04-19,22.15,22.33,21.53,21.94,21.94,45753871
2021-04-20,21.96,22.55,21.24,21.78,21.78,47123090
2021-04-21,21.65,22.64,21.43,22.63,22.63,42641404
2021-04-22,22.94,23.51,22.51,22.86,22.86,51346366
2021-04-23,22.89,23.55,22.74,23.41,23.41,32169533
2021-04-26,23.69,24.26,23.46,24.11,24.11,33667578
2021-04-27,24.17,24.26,23.57,23.88,23.88,27678340
2021-04-28,23.67,24.17,23.42,23.85,23.85,22068111
2021-04-29,23.87,24.14,22.81,23.37,23.37,36770148
2021-04-30,23.18,23.55,22.84,23.04,23.04,24717299
2021-05-03,23.01,23.08,22.21,22.3,22.3,33934422
2021-05-04,21.94,22.2,20.87,21.64,21.64,63429551
2021-05-05,21.81,21.94,20.97,21.15,21.15,39134673
2021-05-06,21.02,21.02,19.41,20.09,20.09,92201104
2021-05-07,20.3,20.75,19.58,19.75,19.75,63725501
2021-05-10,19.28,19.3,18.18,18.47,18.47,104670492
2021-05-11,17.2,20.3,17.055,20.21,20.21,203230500
2021-05-12,20.0,20.0,18.51,18.89,18.89,128281543
2021-05-13,19.14,19.47,17.82,18.37,18.37,87811609
2021-05-14,18.82,20.2,18.53,20.08,20.08,79409513
2021-05-17,19.73,20.49,19.63,20.46,20.46,49855359
2021-05-18,20.52,21.62,20.26,21.24,21.24,59672367
2021-05-19,20.1,21.035,19.94,20.67,20.67,45314036
2021-05-20,20.75,20.81,20.28,20.61,20.61,46302386
2021-05-21,20.84,21.16,20.47,20.75,20.75,35372922
2021-05-24,21.06,21.52,20.675,21.22,21.22,46596781
2021-05-25,21.42,22.11,21.28,21.48,21.48,49890801
2021-05-26,21.58,22.24,21.49,22.12,22.12,42958301
2021-05-27,22.01,22.7,21.65,22.7,22.7,76230463
2021-05-28,23.0,24.75,22.76,22.95,22.95,111845970
2021-06-01,23.19,23.3499,22.36,23.06,23.06,52695512
2021-06-02,23.02,24.84,22.82,24.45,24.45,86473158
2021-06-03,24.14,24.26,23.34,23.63,23.63,48164194
2021-06-04,23.71,24.49,23.5,24.03,24.03,42537599
2021-06-07,24.0,24.76,23.79,24.46,24.46,49641039
2021-06-08,24.85,25.23,23.93,24.38,24.38,53488559
2021-06-09,24.45,24.74,24.17,24.17,24.17,36006240
2021-06-10,24.0,24.39,23.44,24.14,24.14,35482902
2021-06-11,24.12,24.71,24.03,24.67,24.67,33113056
2021-06-14,24.73,25.15,24.47,25.0,25.0,51801480
2021-06-15,25.03,25.55,24.39,24.41,24.41,46693199
2021-06-16,24.09,24.94,23.86,24.8,24.8,58452612
2021-06-17,24.68,25.46,24.55,25.45,25.45,64408370
2021-06-18,25.59,25.94,25.02,25.37,25.37,65852610
2021-06-21,25.1,25.55,24.51,25.42,25.42,54805000
2021-06-22,25.39,25.52,24.96,25.4,25.4,46171047
2021-06-23,25.46,26.35,25.34,26.27,26.27,53362161
2021-06-24,26.49,26.71,26.17,26.53,26.53,48419360
2021-06-25,26.58,27.01,26.245,26.78,26.78,140832704
2021-06-28,26.98,27.5,26.86,27.38,27.38,42184609
2021-06-29,27.38,27.44,26.44,26.63,26.63,38478922
2021-06-30,26.48,26.92,26.21,26.36,26.36,28957141
2021-07-01,26.1,26.13,24.59,24.72,24.72,55571523
2021-07-02,25.0,25.34,24.33,24.44,24.44,29529097
2021-07-06,24.6,25.2,24.47,24.68,24.68,28764529
2021-07-07,24.23,24.26,22.72,22.89,22.89,66937305
2021-07-08,22.43,23.21,22.25,23.08,23.08,34612558
2021-07-09,22.96,23.39,22.76,23.29,23.29,22492370
2021-07-12,23.26,23.495,22.88,22.95,22.95,23457170
2021-07-13,22.98,22.99,22.42,22.45,22.45,24748840
2021-07-14,22.49,22.62,21.51,21.56,21.56,33796192
2021-07-15,21.72,22.055,21.01,21.47,21.47,31870960
2021-07-16,21.6,21.71,21.24,21.37,21.37,19503109
2021-07-19,20.97,21.69,20.55,21.54,21.54,30314391
2021-07-20,21.63,22.35,21.22,22.18,22.18,22954029
2021-07-21,22.27,22.68,22.12,22.52,22.52,20437265
2021-07-22,22.55,22.67,21.88,22.07,22.07,17468879
2021-07-23,22.01,22.08,21.51,21.81,21.81,17653323
2021-07-26,21.8,22.3,21.48,22.13,22.13,16267890
2021-07-27,21.96,22.11,21.09,21.68,21.68,23078730
2021-07-28,21.75,22.615,21.69,22.56,22.56,25073557
2021-07-29,22.78,22.85,22.14,22.18,22.18,19219083
2021-07-30,21.85,22.406,21.71,21.71,21.71,15889153
2021-08-02,21.91,22.37,21.48,22.1,22.1,21372881
2021-08-03,22.03,22.27,21.71,22.24,22.24,17040070
2021-08-04,22.2,22.54,22.07,22.3,22.3,15537433
2021-08-05,22.22,22.77,22.02,22.52,22.52,18575248
2021-08-06,22.64,22.69,21.79,21.82,21.82,24200671
2021-08-09,21.85,23.28,21.8,22.93,22.93,35611059
2021-08-10,23.01,23.52,22.78,22.92,22.92,25947920
2021-08-11,23.07,23.19,22.09,22.35,22.35,34678970
2021-08-12,24.45,25.76,23.585,24.89,24.89,189542237
2021-08-13,25.0,25.1,24.31,24.9,24.9,52395086
2021-08-16,24.9,24.9,23.77,24.5,24.5,46189793
2021-08-17,23.9,24.59,23.74,23.97,23.97,35348320
2021-08-18,24.07,25.94,23.68,25.28,25.28,92065605
2021-08-19,25.01,25.64,24.14,24.16,24.16,67605646
2021-08-20,24.22,24.48,23.66,24.01,24.01,52062313
2021-08-23,24.02,24.93,23.9,24.82,24.82,35705262
2021-08-24,25.0,25.35,24.76,25.1,25.1,37227367
2021-08-25,25.12,25.19,24.07,24.35,24.35,54678454
2021-08-26,24.4,25.41,24.36,24.87,24.87,46179423
2021-08-27,25.05,26.09,24.91,25.71,25.71,52268503
2021-08-30,25.74,26.6,25.62,25.76,25.76,44139328
2021-08-31,25.79,26.36,25.66,26.34,26.34,93168648
2021-09-01,26.46,26.51,26.03,26.2,26.2,34417230
2021-09-02,26.21,26.87,26.09,26.51,26.51,38507376
2021-09-03,26.49,26.75,26.22,26.64,26.64,26652612
2021-09-07,26.79,26.88,26.2701,26.7,26.7,35835090
2021-09-08,26.6,26.61,24.96,25.58,25.58,54394364
2021-09-09,25.39,26.24,25.29,26.13,26.13,34190814
2021-09-10,26.18,26.73,26.17,26.28,26.28,37307791
2021-09-13,26.15,26.239,25.03,25.83,25.83,42372273
2021-09-14,25.97,26.7,25.9,26.26,26.26,34568980
2021-09-15,26.3,27.15,26.03,27.08,27.08,49555491
2021-09-16,27.2,28.79,27.02,28.63,28.63,109991984
2021-09-17,28.66,29.29,28.07,28.71,28.71,182214590
2021-09-20,27.57,28.0999,26.06,26.55,26.55,89413469
2021-09-21,26.89,27.149,26.08,26.62,26.62,50933602
2021-09-22,26.61,27.77,26.5822,27.43,27.43,44308146
2021-09-23,27.71,29.19,27.67,28.77,28.77,60028602
2021-09-24,28.27,28.76,27.9014,28.56,28.56,40309743
2021-09-27,28.23,28.38,27.23,27.47,27.47,44102848
2021-09-28,27.02,27.13,25.21,25.34,25.34,64206199
2021-09-29,25.61,25.7,24.42,24.52,24.52,46164524
2021-09-30,24.69,25.05,23.88,24.04,24.04,59505593
2021-10-01,24.21,24.36,23.72,24.33,24.33,32777971
2021-10-04,24.01,24.05,23.02,23.17,23.17,46789719
2021-10-05,23.21,23.88,23.07,23.21,23.21,56574820
2021-10-06,24.91,25.01,23.35,23.58,23.58,125175676
2021-10-07,23.71,24.13,23.54,23.73,23.73,38873699
2021-10-08,23.86,24.0955,23.11,23.5,23.5,39713420
2021-10-11,23.26,23.98,23.26,23.53,23.53,23971680
2021-10-12,23.55,23.81,23.29,23.69,23.69,26280039
2021-10-13,23.83,24.31,23.79,24.13,24.13,28494029
2021-10-14,24.43,24.71,24.205,24.35,24.35,26106710
2021-10-15,24.5,24.52,23.83,24.0,24.0,24366136
2021-10-18,24.0,24.39,23.92,24.26,24.26,25609891
2021-10-19,24.5,25.2,24.36,24.69,24.69,29393869
2021-10-20,24.79,24.96,24.17,24.22,24.22,24248046
2021-10-21,24.13,24.93,24.08,24.78,24.78,23976568
2021-10-22,24.49,24.85,24.25,24.43,24.43,20166825
2021-10-25,24.5,25.54,24.48,25.41,25.41,33962070
2021-10-26,25.99,26.75,25.25,25.52,25.52,56767031
2021-10-27,25.64,25.9,25.02,25.06,25.06,24157199
2021-10-28,25.3,25.795,25.12,25.64,25.64,21203027
2021-10-29,25.5,26.12,25.45,25.88,25.88,21910308
2021-11-01,26.11,26.645,25.8828,26.56,26.56,26684711
2021-11-02,26.56,26.72,25.555,25.92,25.92,30794631
2021-11-03,25.89,26.235,25.17,26.12,26.12,25244192
2021-11-04,26.26,26.57,25.87,26.47,26.47,25029657
2021-11-05,26.45,26.63,25.72,26.0,26.0,26004970
2021-11-08,26.25,27.11,26.12,26.75,26.75,41359559
2021-11-09,25.9,25.98,23.95,24.25,24.25,117540203
2021-11-10,23.6,23.64,22.12,22.52,22.52,94860149
2021-11-11,23.04,23.1299,22.665,22.99,22.99,43381487
2021-11-12,23.02,23.225,22.38,22.83,22.83,53516196
2021-11-15,23.0,23.52,22.95,23.41,23.41,33225730
2021-11-16,23.29,23.29,22.61,23.13,23.13,31574789
2021-11-17,23.05,23.2189,22.4,22.49,22.49,27994121
2021-11-18,22.5,22.55,21.342,21.5,21.5,51039943
2021-11-19,21.6,21.96,21.3,21.41,21.41,30013125
2021-11-22,21.53,21.57,20.18,20.65,20.65,59899113
2021-11-23,20.59,21.05,20.05,20.59,20.59,44587969
2021-11-24,20.35,21.2,20.06,21.11,21.11,35233903
2021-11-26,20.41,21.09,20.3485,21.03,21.03,20691212
2021-11-29,21.19,21.4,20.56,21.07,21.07,29113990
2021-11-30,20.95,21.25,20.11,20.65,20.65,38196422
2021-12-01,20.53,20.89,19.29,19.38,19.38,48488718
2021-12-02,19.3,19.91,19.06,19.69,19.69,45802940
2021-12-03,19.5,19.53,18.4,18.98,18.98,56039602
2021-12-06,18.54,18.97,18.075,18.8,18.8,56459762
2021-12-07,19.26,19.855,19.07,19.46,19.46,35128992
2021-12-08,19.51,19.825,19.03,19.82,19.82,28425939
2021-12-09,19.95,20.15,19.04,19.21,19.21,30354670
2021-12-10,19.28,19.58,18.7,18.94,18.94,27594490
2021-12-13,18.8,19.075,18.17,18.4,18.4,38376020
2021-12-14,18.0,18.859,17.91,18.64,18.64,38864754
2021-12-15,18.37,18.94,17.995,18.86,18.86,39361880
2021-12-16,18.96,19.12,18.15,18.34,18.34,33949973
2021-12-17,18.03,19.1,17.81,19.06,19.06,44495175
2021-12-20,18.59,18.67,17.835,17.96,17.96,42265898
2021-12-21,18.16,18.98,18.1,18.9,18.9,33878602
2021-12-22,18.65,19.45,18.65,18.88,18.88,33894183
2021-12-23,18.85,19.135,18.72,18.93,18.93,24758314
2021-12-27,18.78,19.25,18.78,18.94,18.94,21782029
2021-12-28,18.89,19.0701,18.44,18.57,18.57,20518850
2021-12-29,18.53,18.6,17.91,18.17,18.17,28217548
2021-12-30,18.1,18.995,18.07,18.69,18.69,29285189
2021-12-31,18.61,18.92,18.21,18.21,18.21,23556000
2022-01-03,18.36,18.5687,17.86,18.53,18.53,34386633
2022-01-04,18.61,18.84,17.79,18.17,18.17,39643168
2022-01-05,18.03,18.5678,16.87,16.96,16.96,58445907
2022-01-06,16.87,17.18,16.055,16.74,16.74,49737071
2022-01-07,16.7,17.33,16.475,16.56,16.56,37989265
2022-01-10,16.19,16.57,15.35,16.5,16.5,77649430
2022-01-11,16.4,17.25,16.32,16.89,16.89,47442594
2022-01-12,17.16,17.46,16.4,16.72,16.72,39784191
2022-01-13,16.8,16.82,15.94,16.01,16.01,35492186
2022-01-14,15.94,16.2485,15.62,16.01,16.01,35624910
2022-01-18,15.45,15.75,14.9201,14.97,14.97,49275070
2022-01-19,14.9,15.25,14.54,14.56,14.56,48049078
2022-01-20,14.89,15.5499,14.57,14.62,14.62,44690391
2022-01-21,14.25,14.478,13.5,13.53,13.53,73031305
2022-01-24,12.79,13.41,11.75,13.4,13.4,110640203
2022-01-25,13.12,13.6,12.83,13.06,13.06,47456621
2022-01-26,13.6,13.82,12.68,12.75,12.75,69949711
2022-01-27,13.01,13.06,12.2,12.28,12.28,52622863
2022-01-28,12.3,12.88,11.89,12.71,12.71,54887541
2022-01-31,12.77,13.74,12.76,13.71,13.71,51039246
2022-02-01,14.23,14.37,13.56,14.2,14.2,69012953
2022-02-02,14.09,14.2,13.19,13.32,13.32,47204312
2022-02-03,12.95,13.32,12.42,12.45,12.45,47236945
2022-02-04,12.47,13.09,12.265,12.94,12.94,38989151
2022-02-07,13.025,13.6,12.94,12.98,12.98,45646070
2022-02-08,12.75,13.1885,12.62,13.15,13.15,30317109
2022-02-09,13.29,13.89,13.26,13.87,13.87,34451922
2022-02-10,13.5,14.165,13.37,13.56,13.56,41998243
2022-02-11,13.45,13.92,12.97,13.13,13.13,41831569
2022-02-14,13.1,13.795,12.98,13.26,13.26,40617848
2022-02-15,13.52,14.185,13.41,14.17,14.17,48523680
2022-02-16,13.91,14.26,13.66,13.97,13.97,58624449
2022-02-17,12.39,12.7,11.7,11.77,11.77,151385399
2022-02-18,11.92,12.01,10.57,11.02,11.02,137808130
2022-02-22,10.7,11.185,10.3,10.48,10.48,104501508
2022-02-23,10.83,11.26,10.4,10.43,10.43,93964473
2022-02-24,9.75,11.87,9.74,11.83,11.83,118793047
2022-02-25,11.59,11.89,11.0,11.47,11.47,75433711
2022-02-28,11.96,12.18,11.39,11.85,11.85,75390477
2022-03-01,11.99,12.52,11.71,12.18,12.18,64867168
2022-03-02,12.21,12.21,11.42,12.06,12.06,56698280
2022-03-03,12.01,12.055,11.235,11.34,11.34,46171972
2022-03-04,11.7,11.77,10.74,10.96,10.96,43631139
2022-03-07,11.43,11.75,11.1,11.11,11.11,63070578
2022-03-08,10.93,11.39,10.719,11.04,11.04,49279559
2022-03-09,11.41,12.02,11.27,11.65,11.65,43591369
2022-03-10,11.38,11.97,11.32,11.87,11.87,52295390
2022-03-11,11.86,12.005,11.37,11.39,11.39,37817372
2022-03-14,11.17,11.41,10.41,10.5,10.5,49762551
2022-03-15,10.47,10.85,10.27,10.77,10.77,40451180
2022-03-16,10.95,11.82,10.9399,11.79,11.79,62746614
2022-03-17,11.72,12.37,11.66,12.32,12.32,43948861
2022-03-18,12.28,13.02,12.215,12.82,12.82,59125472
2022-03-21,12.72,13.05,12.42,12.59,12.59,39410848
2022-03-22,12.52,13.48,12.52,13.27,13.27,46210660
2022-03-23,13.16,13.55,13.02,13.18,13.18,33699354
2022-03-24,13.25,13.42,12.83,13.39,13.39,29535255
2022-03-25,13.36,13.395,12.71,12.97,12.97,24796929
2022-03-28,13.01,13.44,12.855,13.42,13.42,27151980
2022-03-29,13.65,14.28,13.35,14.2,14.2,46433719
2022-03-30,14.04,14.36,13.74,13.88,13.88,32163994
2022-03-31,13.9,14.06,13.63,13.73,13.73,22839957
2022-04-01,13.77,14.065,13.5,13.83,13.83,23831607
2022-04-04,14.03,14.66,14.02,14.63,14.63,40124781
2022-04-05,14.61,14.86,13.795,13.89,13.89,37677312
2022-04-06,13.52,13.54,12.85,13.0,13.0,40647687
2022-04-07,12.95,13.34,12.48,12.84,12.84,34727408
2022-04-08,12.7,13.05,12.57,12.7,12.7,24962502
2022-04-11,12.45,12.82,12.13,12.66,12.66,26095830
2022-04-12,12.88,13.2,12.425,12.46,12.46,26226529
2022-04-13,12.35,12.94,12.2311,12.9,12.9,21152882
2022-04-14,12.92,12.92,12.41,12.42,12.42,23284123
2022-04-18,12.35,12.415,11.88,12.15,12.15,25395600
2022-04-19,12.08,13.02,12.07,12.91,12.91,31753900
2022-04-20,13.08,13.17,12.74,12.79,12.79,31528605
2022-04-21,13.02,13.33,12.225,12.33,12.33,32008952
2022-04-22,12.33,12.73,11.86,11.96,11.96,30386141
2022-04-25,11.83,12.16,11.68,12.11,12.11,31727570
2022-04-26,11.94,12.05,11.1,11.12,11.12,38666480
2022-04-27,11.01,11.195,10.53,10.56,10.56,54508483
2022-04-28,10.69,11.045,10.37,10.95,10.95,40074509
2022-04-29,10.9,11.23,10.36,10.4,10.4,30937495
2022-05-02,10.38,10.755,10.18,10.74,10.74,41193848
2022-05-03,10.69,10.98,10.44,10.55,10.55,31372680
2022-05-04,10.53,11.01,10.08,10.98,10.98,43239867
2022-05-05,10.8,10.8,9.98,10.12,10.12,40523644
2022-05-06,10.0,10.05,9.42,9.48,9.48,69691303
2022-05-09,7.78,7.85,7.32,7.46,7.46,170871703
2022-05-10,7.56,7.7032,6.93,7.29,7.29,86932391
2022-05-11,7.28,7.54,6.66,6.71,6.71,72894876
2022-05-12,6.55,7.38,6.44,7.34,7.34,82147335
2022-05-13,7.52,8.35,7.52,8.34,8.34,69242703
2022-05-16,8.17,8.43,8.01,8.04,8.04,46153160
2022-05-17,8.1,8.46,8.01,8.36,8.36,38620820
2022-05-18,8.21,8.43,7.92,8.01,8.01,29304567
2022-05-19,7.97,8.5814,7.945,8.31,8.31,35780868
2022-05-20,8.26,8.4,7.71,8.08,8.08,40879105
2022-05-23,8.01,8.17,7.8,8.01,8.01,27755180
2022-05-24,7.98,7.99,7.37,7.55,7.55,47218648
2022-05-25,7.52,8.0183,7.51,7.96,7.96,35068953
2022-05-26,7.84,8.4,7.77,8.36,8.36,39738920
2022-05-27,8.5,8.85,8.4336,8.85,8.85,37063986
2022-05-31,8.97,9.1,8.56,8.68,8.68,41672273
2022-06-01,8.72,8.9785,8.38,8.46,8.46,34438066
2022-06-02,8.54,9.39,8.4606,9.3,9.3,41479909
2022-06-03,9.04,9.25,8.86,8.94,8.94,36632342
2022-06-06,9.11,9.21,8.78,8.98,8.98,35101113
2022-06-07,8.89,9.14,8.73,9.13,9.13,28049430
2022-06-08,9.18,9.42,9.09,9.18,9.18,29056310
2022-06-09,9.13,9.16,8.67,8.68,8.68,30588227
2022-06-10,8.48,8.58,8.14,8.26,8.26,30293236
2022-06-13,7.99,8.0,7.5,7.64,7.64,40942969
2022-06-14,7.735,7.98,7.585,7.82,7.82,30564141
2022-06-15,7.92,8.3,7.815,8.12,8.12,38235301
2022-06-16,7.84,7.985,7.58,7.67,7.67,36793539
2022-06-17,7.7,8.33,7.69,8.24,8.24,45517993
2022-06-21,8.59,9.05,8.56,8.71,8.71,48887633
2022-06-22,8.52,9.285,8.45,9.01,9.01,43486258
2022-06-23,9.02,9.5,8.84,9.46,9.46,44618047
2022-06-24,9.53,10.2,9.48,10.19,10.19,67826046
2022-06-27,10.15,10.16,9.51,9.62,9.62,44767953
2022-06-28,9.57,9.88,9.19,9.31,9.31,45683160
2022-06-29,9.35,9.42,9.07,9.23,9.23,40408660
2022-06-30,9.02,9.19,8.72,9.07,9.07,33636395
2022-07-01,9.11,9.43,9.0305,9.27,9.27,33504389
2022-07-05,9.14,10.1,9.0,10.07,10.07,55913039
2022-07-06,10.01,10.31,9.74,9.8,9.8,54604339
2022-07-07,9.76,10.28,9.75,10.18,10.18,35672506
2022-07-08,9.92,10.38,9.83,10.17,10.17,36737070
2022-07-11,9.98,9.9938,9.53,9.56,9.56,34049500
2022-07-12,9.66,9.9599,9.27,9.49,9.49,42765809
2022-07-13,9.22,9.55,9.05,9.28,9.28,32461304
